date,open,high,low,close,volume,SMA20,SMA100,Savgol,NoiseSavgol,RSI14,RSI7,
1687737600000,1898.8,1909.1,1837.18,1858.97,458743.861,1791.5455000000006,1846.3719000000006,1810.0248133713435,114.20105273101854,68.48307029789652,84.96302382908793,
1687824000000,1858.97,1912.53,1855.19,1889.58,366634.5707,1790.262,1847.3732000000007,1835.163403045672,48.94518662865653,62.918197430490665,65.49171986307708,
1687910400000,1889.58,1890.19,1816.56,1828.02,337836.5792,1793.1345000000001,1848.4622000000004,1854.621996421199,54.416596954327815,79.72101133391457,50.157012093271874,
1687996800000,1828.03,1880.0,1827.84,1851.99,241844.8281,1792.2535,1849.4146000000003,1869.7468938117083,-26.60199642119892,68.01565995525729,38.66996342656981,
1688083200000,1851.99,1948.6,1825.01,1933.79,716538.1035,1792.8344999999997,1849.9222,1878.367346741175,-17.756893811708323,65.9603342777553,39.71035041523189,
1688169600000,1933.8,1944.56,1909.44,1924.5,178373.3688,1801.9475000000002,1851.9168000000002,1897.6624719819565,55.422653258824994,70.93928491574691,61.24383624479187,
1688256000000,1924.5,1959.2,1885.75,1937.48,255852.7832,1810.5345000000002,1853.0239000000004,1912.68561618464,26.837528018043486,70.58347659015068,55.201165708734734,
1688342400000,1937.49,1976.16,1933.55,1955.54,322102.4295,1820.2800000000002,1854.9030000000005,1926.7489859725392,24.794383815360106,70.39306287784723,67.82616593251898,
1688428800000,1955.55,1967.08,1931.58,1936.2,205525.0984,1831.0510000000006,1857.0396000000005,1936.5778517717695,28.791014027460733,67.9942787985477,65.8817297505538,
1688515200000,1936.19,1942.5,1894.51,1910.36,267633.4783,1845.3135000000002,1858.6628000000005,1940.1031013641796,-0.3778517717694285,56.250829638675796,82.69463249516446,
1688601600000,1910.35,1958.0,1846.0,1846.17,456362.741,1857.4834999999998,1860.6142000000004,1941.8642559938348,-29.743101364179665,54.97522119301522,67.44366744366741,
1688688000000,1846.17,1878.0,1826.0,1870.91,232944.3466,1863.8960000000002,1861.3460000000005,1933.3464920243366,-95.69425599383476,44.58482912956314,20.734802939211747,
1688774400000,1870.92,1876.0,1842.8,1865.24,125819.8273,1871.0535000000004,1862.1244000000004,1919.3794410851335,-62.43649202433653,49.53560371517028,33.77535573720861,
1688860800000,1865.24,1879.36,1856.15,1862.8,135046.3743,1878.2680000000005,1862.8407000000004,1904.1510810538475,-54.13944108513351,45.98449315592994,27.116066903193087,
1688947200000,1862.81,1905.5,1846.63,1880.4,247868.1494,1884.5525000000005,1863.2535,1895.0406027557442,-41.351081053847565,50.50329837840678,17.39558430600478,
1689033600000,1880.41,1891.99,1862.38,1878.3,177771.6117,1888.9730000000004,1863.8496,1888.4353393513054,-14.640602755744112,48.750952432785475,30.13952164009116,
1689120000000,1878.31,1902.0,1864.37,1871.82,264406.8673,1888.4325000000003,1864.6875,1881.5645122440683,-10.135339351305447,58.16180767482629,36.26863114613676,
1689206400000,1871.82,2012.63,1862.59,2004.49,548861.4207,1888.4230000000002,1865.3005999999996,1875.7249109326485,-9.744512244068346,53.41272846177673,71.72624089446018,
1689292800000,2004.49,2029.11,1898.39,1937.83,498724.0359,1894.016,1866.6417999999999,1883.0212037524657,128.76508906735148,60.35442296426479,90.00359367513163,
1689379200000,1937.82,1946.37,1926.23,1931.41,135181.7663,1897.1595000000002,1866.9331999999995,1898.3273231460275,54.80879624753425,51.67138952278255,65.92235139284927,
1689465600000,1931.41,1943.55,1914.0,1922.11,148667.1051,1898.7900000000002,1867.5231999999994,1908.142278382237,33.08267685397254,49.226179852629976,64.7911007631613,
1689552000000,1922.12,1936.18,1873.26,1911.2,277159.0349,1901.9470000000006,1868.1070999999993,1910.676170169382,13.96772161776289,45.64089190246447,59.32567186871166,
1689638400000,1911.21,1917.19,1875.73,1897.21,215780.5006,1903.0280000000002,1868.730899999999,1912.8280646630285,0.5238298306180695,46.66684443496347,57.077095164343504,
1689724800000,1897.21,1922.04,1882.17,1888.63,218045.0005,1906.4875,1869.1137999999992,1911.312996092043,-15.618064663028463,48.18955310185315,55.29068555949158,
1689811200000,1888.64,1929.05,1878.0,1891.59,292907.5164,1908.3195,1868.8980999999994,1909.2425102951552,-22.682996092042913,56.902718168812584,0.0,
1689897600000,1891.59,1905.74,1884.64,1891.73,165554.0428,1906.2094999999997,1868.9153999999992,1904.5830085884102,-17.652510295155253,53.618167821401045,5.674846625766548,
1689984000000,1891.73,1897.35,1851.18,1866.52,131901.6487,1904.571,1868.6587999999995,1903.3402370647061,-12.853008588410148,54.72613737734165,6.756756756756573,
1690070400000,1866.52,1879.14,1857.82,1878.06,54442.6514,1901.023,1867.2038999999993,1898.474167015651,-36.820237064706134,50.61382086990958,5.01699304094501,
